,id,time,variable,value
37962,AS14.32,2014-04-03 19:00:00.000,activity,0.358333333333333
37963,AS14.32,2014-04-03 20:00:00.000,activity,0.196261682242991
37964,AS14.32,2014-04-03 21:00:00.000,activity,0.0166666666666667
37965,AS14.32,2014-04-03 22:00:00.000,activity,0.0333333333333333
37966,AS14.32,2014-04-03 23:00:00.000,activity,0
37967,AS14.32,2014-04-04 00:00:00.000,activity,0
37968,AS14.32,2014-04-04 01:00:00.000,activity,0
37969,AS14.32,2014-04-04 02:00:00.000,activity,0
37970,AS14.32,2014-04-04 03:00:00.000,activity,0
37971,AS14.32,2014-04-04 04:00:00.000,activity,0
37972,AS14.32,2014-04-04 05:00:00.000,activity,0
37973,AS14.32,2014-04-04 06:00:00.000,activity,0.0847457627118644
37974,AS14.32,2014-04-04 07:00:00.000,activity,0.333333333333333
37975,AS14.32,2014-04-04 08:00:00.000,activity,0.116666666666667
37976,AS14.32,2014-04-04 09:00:00.000,activity,0.0333333333333333
37977,AS14.32,2014-04-04 10:00:00.000,activity,0
37978,AS14.32,2014-04-04 11:00:00.000,activity,0.1
37979,AS14.32,2014-04-04 12:00:00.000,activity,0.210526315789474
37980,AS14.32,2014-04-04 13:00:00.000,activity,0.075
37981,AS14.32,2014-04-04 14:00:00.000,activity,0.05
37982,AS14.32,2014-04-04 15:00:00.000,activity,0.0593220338983051
37983,AS14.32,2014-04-04 16:00:00.000,activity,0.602409638554217
37984,AS14.32,2014-04-04 17:00:00.000,activity,0.092436974789916
37985,AS14.32,2014-04-04 18:00:00.000,activity,0
37986,AS14.32,2014-04-04 19:00:00.000,activity,0.00862068965517241
37987,AS14.32,2014-04-04 20:00:00.000,activity,0.00840336134453781
37988,AS14.32,2014-04-04 21:00:00.000,activity,0
37989,AS14.32,2014-04-04 22:00:00.000,activity,0
37990,AS14.32,2014-04-04 23:00:00.000,activity,0
37991,AS14.32,2014-04-05 00:00:00.000,activity,0
37992,AS14.32,2014-04-05 01:00:00.000,activity,0
37993,AS14.32,2014-04-05 02:00:00.000,activity,0
37994,AS14.32,2014-04-05 03:00:00.000,activity,0
37995,AS14.32,2014-04-05 04:00:00.000,activity,0
37996,AS14.32,2014-04-05 05:00:00.000,activity,0
37997,AS14.32,2014-04-05 06:00:00.000,activity,0
37998,AS14.32,2014-04-05 07:00:00.000,activity,0
37999,AS14.32,2014-04-05 08:00:00.000,activity,0
38000,AS14.32,2014-04-05 09:00:00.000,activity,0
38001,AS14.32,2014-04-05 10:00:00.000,activity,0.0666666666666667
38002,AS14.32,2014-04-05 11:00:00.000,activity,0.158333333333333
38003,AS14.32,2014-04-05 12:00:00.000,activity,0
38004,AS14.32,2014-04-05 13:00:00.000,activity,0
38005,AS14.32,2014-04-05 14:00:00.000,activity,0
38006,AS14.32,2014-04-05 15:00:00.000,activity,0.216666666666667
38007,AS14.32,2014-04-05 16:00:00.000,activity,0.129310344827586
38008,AS14.32,2014-04-05 17:00:00.000,activity,0.087719298245614
38009,AS14.32,2014-04-05 18:00:00.000,activity,0.137931034482759
38010,AS14.32,2014-04-05 19:00:00.000,activity,0.212389380530973
38011,AS14.32,2014-04-05 20:00:00.000,activity,0.1
38012,AS14.32,2014-04-05 21:00:00.000,activity,0.26890756302521
38013,AS14.32,2014-04-05 22:00:00.000,activity,0.11864406779661
38014,AS14.32,2014-04-05 23:00:00.000,activity,0
38015,AS14.32,2014-04-06 00:00:00.000,activity,0
38016,AS14.32,2014-04-06 01:00:00.000,activity,0
38017,AS14.32,2014-04-06 02:00:00.000,activity,0
38018,AS14.32,2014-04-06 03:00:00.000,activity,0
38019,AS14.32,2014-04-06 04:00:00.000,activity,0
38020,AS14.32,2014-04-06 05:00:00.000,activity,0
38021,AS14.32,2014-04-06 06:00:00.000,activity,0
38022,AS14.32,2014-04-06 07:00:00.000,activity,0
38023,AS14.32,2014-04-06 08:00:00.000,activity,0
38024,AS14.32,2014-04-06 09:00:00.000,activity,0.0338983050847458
38025,AS14.32,2014-04-06 10:00:00.000,activity,0.241379310344828
38026,AS14.32,2014-04-06 11:00:00.000,activity,0
38027,AS14.32,2014-04-06 12:00:00.000,activity,0.00833333333333333
38028,AS14.32,2014-04-06 13:00:00.000,activity,0.25
38029,AS14.32,2014-04-06 14:00:00.000,activity,0.0333333333333333
38030,AS14.32,2014-04-06 15:00:00.000,activity,0.1
38031,AS14.32,2014-04-06 16:00:00.000,activity,0.2
38032,AS14.32,2014-04-06 17:00:00.000,activity,0.356521739130435
38033,AS14.32,2014-04-06 18:00:00.000,activity,0.0338983050847458
38034,AS14.32,2014-04-06 19:00:00.000,activity,0.185840707964602
38035,AS14.32,2014-04-06 20:00:00.000,activity,0.0593220338983051
38036,AS14.32,2014-04-06 21:00:00.000,activity,0
38037,AS14.32,2014-04-06 22:00:00.000,activity,0.0504201680672269
38038,AS14.32,2014-04-06 23:00:00.000,activity,0
38039,AS14.32,2014-04-07 00:00:00.000,activity,0
38040,AS14.32,2014-04-07 01:00:00.000,activity,0
38041,AS14.32,2014-04-07 02:00:00.000,activity,0
38042,AS14.32,2014-04-07 03:00:00.000,activity,0
38043,AS14.32,2014-04-07 04:00:00.000,activity,0
38044,AS14.32,2014-04-07 05:00:00.000,activity,0
38045,AS14.32,2014-04-07 06:00:00.000,activity,0.0169491525423729
38046,AS14.32,2014-04-07 07:00:00.000,activity,0.413793103448276
38047,AS14.32,2014-04-07 08:00:00.000,activity,0.135593220338983
38048,AS14.32,2014-04-07 09:00:00.000,activity,0.0833333333333333
38049,AS14.32,2014-04-07 10:00:00.000,activity,0.075
38050,AS14.32,2014-04-07 11:00:00.000,activity,0.191666666666667
38051,AS14.32,2014-04-07 12:00:00.000,activity,0.175
38052,AS14.32,2014-04-07 13:00:00.000,activity,0.48695652173913
38053,AS14.32,2014-04-07 14:00:00.000,activity,0.0333333333333333
38054,AS14.32,2014-04-07 15:00:00.000,activity,0.00826446280991736
38055,AS14.32,2014-04-07 16:00:00.000,activity,0.0168067226890756
38056,AS14.32,2014-04-07 17:00:00.000,activity,0.040650406504065
38057,AS14.32,2014-04-07 18:00:00.000,activity,0.275862068965517
38058,AS14.32,2014-04-07 19:00:00.000,activity,0.00862068965517241
38059,AS14.32,2014-04-07 20:00:00.000,activity,0
38060,AS14.32,2014-04-07 21:00:00.000,activity,0
38061,AS14.32,2014-04-07 22:00:00.000,activity,0
38062,AS14.32,2014-04-07 23:00:00.000,activity,0.0165289256198347
38063,AS14.32,2014-04-08 00:00:00.000,activity,0
38064,AS14.32,2014-04-08 01:00:00.000,activity,0
38065,AS14.32,2014-04-08 02:00:00.000,activity,0
38066,AS14.32,2014-04-08 03:00:00.000,activity,0
38067,AS14.32,2014-04-08 04:00:00.000,activity,0
38068,AS14.32,2014-04-08 05:00:00.000,activity,0
38069,AS14.32,2014-04-08 06:00:00.000,activity,0
38070,AS14.32,2014-04-08 07:00:00.000,activity,0.414414414414414
38071,AS14.32,2014-04-08 08:00:00.000,activity,0.121739130434783
38072,AS14.32,2014-04-08 09:00:00.000,activity,0
38073,AS14.32,2014-04-08 10:00:00.000,activity,0.0247933884297521
38074,AS14.32,2014-04-08 11:00:00.000,activity,0
38075,AS14.32,2014-04-08 12:00:00.000,activity,0.0932203389830508
38076,AS14.32,2014-04-08 13:00:00.000,activity,0.175
38077,AS14.32,2014-04-08 14:00:00.000,activity,0.378151260504202
38078,AS14.32,2014-04-08 15:00:00.000,activity,0.233333333333333
38079,AS14.32,2014-04-08 16:00:00.000,activity,0.0166666666666667
38080,AS14.32,2014-04-08 17:00:00.000,activity,0.0666666666666667
38081,AS14.32,2014-04-08 18:00:00.000,activity,0.0344827586206897
38082,AS14.32,2014-04-08 19:00:00.000,activity,0
38083,AS14.32,2014-04-08 20:00:00.000,activity,0.0344827586206897
38084,AS14.32,2014-04-08 21:00:00.000,activity,0
38085,AS14.32,2014-04-08 22:00:00.000,activity,0.126050420168067
38086,AS14.32,2014-04-08 23:00:00.000,activity,0
38087,AS14.32,2014-04-09 00:00:00.000,activity,0
38088,AS14.32,2014-04-09 01:00:00.000,activity,0
38089,AS14.32,2014-04-09 02:00:00.000,activity,0
38090,AS14.32,2014-04-09 03:00:00.000,activity,0
38091,AS14.32,2014-04-09 04:00:00.000,activity,0
38092,AS14.32,2014-04-09 05:00:00.000,activity,0
38093,AS14.32,2014-04-09 06:00:00.000,activity,0
38094,AS14.32,2014-04-09 07:00:00.000,activity,0
38095,AS14.32,2014-04-09 08:00:00.000,activity,0.0165289256198347
38096,AS14.32,2014-04-09 09:00:00.000,activity,0.00840336134453781
38097,AS14.32,2014-04-09 10:00:00.000,activity,0.0336134453781513
38098,AS14.32,2014-04-09 11:00:00.000,activity,0.606837606837607
38099,AS14.32,2014-04-09 12:00:00.000,activity,0.201680672268908
38100,AS14.32,2014-04-09 13:00:00.000,activity,0.136752136752137
38101,AS14.32,2014-04-09 14:00:00.000,activity,0.0833333333333333
38102,AS14.32,2014-04-09 15:00:00.000,activity,0.1
38103,AS14.32,2014-04-09 16:00:00.000,activity,0.162393162393162
38104,AS14.32,2014-04-09 17:00:00.000,activity,0.346153846153846
38105,AS14.32,2014-04-09 18:00:00.000,activity,0.17
38106,AS14.32,2014-04-09 19:00:00.000,activity,0.0166666666666667
38107,AS14.32,2014-04-09 20:00:00.000,activity,0.0247933884297521
38108,AS14.32,2014-04-09 21:00:00.000,activity,0
38109,AS14.32,2014-04-09 22:00:00.000,activity,0.0495867768595041
38110,AS14.32,2014-04-09 23:00:00.000,activity,0
38111,AS14.32,2014-04-10 00:00:00.000,activity,0
38112,AS14.32,2014-04-10 01:00:00.000,activity,0
38113,AS14.32,2014-04-10 02:00:00.000,activity,0
38114,AS14.32,2014-04-10 03:00:00.000,activity,0
38115,AS14.32,2014-04-10 04:00:00.000,activity,0
38116,AS14.32,2014-04-10 05:00:00.000,activity,0
38117,AS14.32,2014-04-10 06:00:00.000,activity,0
38118,AS14.32,2014-04-10 07:00:00.000,activity,0.416666666666667
38119,AS14.32,2014-04-10 08:00:00.000,activity,0.12396694214876
38120,AS14.32,2014-04-10 09:00:00.000,activity,0.191666666666667
38121,AS14.32,2014-04-10 10:00:00.000,activity,0.075
38122,AS14.32,2014-04-10 11:00:00.000,activity,0.152542372881356
38123,AS14.32,2014-04-10 12:00:00.000,activity,0.10655737704918
38124,AS14.32,2014-04-10 13:00:00.000,activity,0.0689655172413793
38125,AS14.32,2014-04-10 14:00:00.000,activity,0.1
38126,AS14.32,2014-04-10 15:00:00.000,activity,0.183333333333333
38127,AS14.32,2014-04-10 16:00:00.000,activity,0.300813008130081
38128,AS14.32,2014-04-10 17:00:00.000,activity,0.172131147540984
38129,AS14.32,2014-04-10 18:00:00.000,activity,0.0333333333333333
38130,AS14.32,2014-04-10 19:00:00.000,activity,0
38131,AS14.32,2014-04-10 20:00:00.000,activity,0
38132,AS14.32,2014-04-10 21:00:00.000,activity,0.115702479338843
38133,AS14.32,2014-04-10 22:00:00.000,activity,0.00847457627118644
38134,AS14.32,2014-04-10 23:00:00.000,activity,0
38135,AS14.32,2014-04-11 00:00:00.000,activity,0
38136,AS14.32,2014-04-11 01:00:00.000,activity,0
38137,AS14.32,2014-04-11 02:00:00.000,activity,0
38138,AS14.32,2014-04-11 03:00:00.000,activity,0
38139,AS14.32,2014-04-11 04:00:00.000,activity,0
38140,AS14.32,2014-04-11 05:00:00.000,activity,0
38141,AS14.32,2014-04-11 06:00:00.000,activity,0
38142,AS14.32,2014-04-11 07:00:00.000,activity,0.418803418803419
38143,AS14.32,2014-04-11 08:00:00.000,activity,0.0932203389830508
38144,AS14.32,2014-04-11 09:00:00.000,activity,0.126050420168067
38145,AS14.32,2014-04-11 10:00:00.000,activity,0.15
38146,AS14.32,2014-04-11 11:00:00.000,activity,0.0826446280991736
38147,AS14.32,2014-04-11 12:00:00.000,activity,0.205128205128205
38148,AS14.32,2014-04-11 13:00:00.000,activity,0.150442477876106
38149,AS14.32,2014-04-11 14:00:00.000,activity,0.158333333333333
38150,AS14.32,2014-04-11 15:00:00.000,activity,0.1
38151,AS14.32,2014-04-11 16:00:00.000,activity,0.336283185840708
38152,AS14.32,2014-04-11 17:00:00.000,activity,0.12280701754386
38153,AS14.32,2014-04-11 18:00:00.000,activity,0.0336134453781513
38154,AS14.32,2014-04-11 19:00:00.000,activity,0
38155,AS14.32,2014-04-11 20:00:00.000,activity,0.538461538461538
38156,AS14.32,2014-04-11 21:00:00.000,activity,0.341666666666667
38157,AS14.32,2014-04-11 22:00:00.000,activity,0.233333333333333
38158,AS14.32,2014-04-11 23:00:00.000,activity,0.116666666666667
38159,AS14.32,2014-04-12 00:00:00.000,activity,0.546218487394958
38160,AS14.32,2014-04-12 01:00:00.000,activity,0
38161,AS14.32,2014-04-12 02:00:00.000,activity,0
38162,AS14.32,2014-04-12 03:00:00.000,activity,0
38163,AS14.32,2014-04-12 04:00:00.000,activity,0
38164,AS14.32,2014-04-12 05:00:00.000,activity,0
38165,AS14.32,2014-04-12 06:00:00.000,activity,0
38166,AS14.32,2014-04-12 07:00:00.000,activity,0
38167,AS14.32,2014-04-12 08:00:00.000,activity,0
38168,AS14.32,2014-04-12 09:00:00.000,activity,0
38169,AS14.32,2014-04-12 10:00:00.000,activity,0
38170,AS14.32,2014-04-12 11:00:00.000,activity,0
38171,AS14.32,2014-04-12 12:00:00.000,activity,0.0166666666666667
38172,AS14.32,2014-04-12 13:00:00.000,activity,0.00833333333333333
38173,AS14.32,2014-04-12 14:00:00.000,activity,0
38174,AS14.32,2014-04-12 15:00:00.000,activity,0.0333333333333333
38175,AS14.32,2014-04-12 16:00:00.000,activity,0.283185840707965
38176,AS14.32,2014-04-12 17:00:00.000,activity,0.205128205128205
38177,AS14.32,2014-04-12 18:00:00.000,activity,0.162393162393162
38178,AS14.32,2014-04-12 19:00:00.000,activity,0.283333333333333
38179,AS14.32,2014-04-12 20:00:00.000,activity,0.296296296296296
38180,AS14.32,2014-04-12 21:00:00.000,activity,0.194915254237288
38181,AS14.32,2014-04-12 22:00:00.000,activity,0.0916666666666667
38182,AS14.32,2014-04-12 23:00:00.000,activity,0.1
38183,AS14.32,2014-04-13 00:00:00.000,activity,0.0775862068965517
38184,AS14.32,2014-04-13 01:00:00.000,activity,0.495726495726496
38185,AS14.32,2014-04-13 02:00:00.000,activity,0.480769230769231
38186,AS14.32,2014-04-13 03:00:00.000,activity,0.0258620689655172
38187,AS14.32,2014-04-13 04:00:00.000,activity,0
38188,AS14.32,2014-04-13 05:00:00.000,activity,0
38189,AS14.32,2014-04-13 06:00:00.000,activity,0
38190,AS14.32,2014-04-13 07:00:00.000,activity,0
38191,AS14.32,2014-04-13 08:00:00.000,activity,0
38192,AS14.32,2014-04-13 09:00:00.000,activity,0
38193,AS14.32,2014-04-13 10:00:00.000,activity,0
38194,AS14.32,2014-04-13 11:00:00.000,activity,0.0695652173913043
38195,AS14.32,2014-04-13 12:00:00.000,activity,0.0413223140495868
38196,AS14.32,2014-04-13 13:00:00.000,activity,0.00833333333333333
38197,AS14.32,2014-04-13 14:00:00.000,activity,0.375
38198,AS14.32,2014-04-13 15:00:00.000,activity,0.157894736842105
38199,AS14.32,2014-04-13 16:00:00.000,activity,0.482758620689655
38200,AS14.32,2014-04-13 17:00:00.000,activity,0.474137931034483
38201,AS14.32,2014-04-13 18:00:00.000,activity,0
38202,AS14.32,2014-04-13 19:00:00.000,activity,0.0258620689655172
38203,AS14.32,2014-04-13 20:00:00.000,activity,0
38204,AS14.32,2014-04-13 21:00:00.000,activity,0
38205,AS14.32,2014-04-13 22:00:00.000,activity,0.0420168067226891
38206,AS14.32,2014-04-13 23:00:00.000,activity,0
38207,AS14.32,2014-04-14 00:00:00.000,activity,0
38208,AS14.32,2014-04-14 01:00:00.000,activity,0
38209,AS14.32,2014-04-14 02:00:00.000,activity,0
38210,AS14.32,2014-04-14 03:00:00.000,activity,0
38211,AS14.32,2014-04-14 04:00:00.000,activity,0
38212,AS14.32,2014-04-14 05:00:00.000,activity,0
38213,AS14.32,2014-04-14 06:00:00.000,activity,0.0333333333333333
38214,AS14.32,2014-04-14 07:00:00.000,activity,0.372881355932203
38215,AS14.32,2014-04-14 08:00:00.000,activity,0.214876033057851
38216,AS14.32,2014-04-14 09:00:00.000,activity,0.0775862068965517
38217,AS14.32,2014-04-14 10:00:00.000,activity,0.0689655172413793
38218,AS14.32,2014-04-14 11:00:00.000,activity,0.0673076923076923
38219,AS14.32,2014-04-14 12:00:00.000,activity,0.289256198347107
38220,AS14.32,2014-04-14 13:00:00.000,activity,0.135593220338983
38221,AS14.32,2014-04-14 14:00:00.000,activity,0.141666666666667
38222,AS14.32,2014-04-14 15:00:00.000,activity,0.141666666666667
38223,AS14.32,2014-04-14 16:00:00.000,activity,0.324324324324324
38224,AS14.32,2014-04-14 17:00:00.000,activity,0.173913043478261
38225,AS14.32,2014-04-14 18:00:00.000,activity,0.0163934426229508
38226,AS14.32,2014-04-14 19:00:00.000,activity,0
38227,AS14.32,2014-04-14 20:00:00.000,activity,0.00833333333333333
38228,AS14.32,2014-04-14 21:00:00.000,activity,0.0769230769230769
38229,AS14.32,2014-04-14 22:00:00.000,activity,0.0833333333333333
38230,AS14.32,2014-04-14 23:00:00.000,activity,0
38231,AS14.32,2014-04-15 00:00:00.000,activity,0
38232,AS14.32,2014-04-15 01:00:00.000,activity,0
38233,AS14.32,2014-04-15 02:00:00.000,activity,0
38234,AS14.32,2014-04-15 03:00:00.000,activity,0
38235,AS14.32,2014-04-15 04:00:00.000,activity,0
38236,AS14.32,2014-04-15 05:00:00.000,activity,0
38237,AS14.32,2014-04-15 06:00:00.000,activity,0.133333333333333
38238,AS14.32,2014-04-15 07:00:00.000,activity,0.344262295081967
38239,AS14.32,2014-04-15 08:00:00.000,activity,0.133333333333333
38240,AS14.32,2014-04-15 09:00:00.000,activity,0.0689655172413793
38241,AS14.32,2014-04-15 10:00:00.000,activity,0
38242,AS14.32,2014-04-15 11:00:00.000,activity,0.19672131147541
38243,AS14.32,2014-04-15 12:00:00.000,activity,0.109243697478992
38244,AS14.32,2014-04-15 13:00:00.000,activity,0.175
38245,AS14.32,2014-04-15 14:00:00.000,activity,0.110169491525424
38246,AS14.32,2014-04-15 15:00:00.000,activity,0.146551724137931
38247,AS14.32,2014-04-15 16:00:00.000,activity,0.391666666666667
38248,AS14.32,2014-04-15 17:00:00.000,activity,0.423728813559322
38249,AS14.32,2014-04-15 18:00:00.000,activity,0.109243697478992
38250,AS14.32,2014-04-15 19:00:00.000,activity,0
38251,AS14.32,2014-04-15 20:00:00.000,activity,0
38252,AS14.32,2014-04-15 21:00:00.000,activity,0.546296296296296
38253,AS14.32,2014-04-15 22:00:00.000,activity,0
38254,AS14.32,2014-04-15 23:00:00.000,activity,0
38255,AS14.32,2014-04-16 00:00:00.000,activity,0
38256,AS14.32,2014-04-16 01:00:00.000,activity,0
38257,AS14.32,2014-04-16 02:00:00.000,activity,0
38258,AS14.32,2014-04-16 03:00:00.000,activity,0
38259,AS14.32,2014-04-16 04:00:00.000,activity,0
38260,AS14.32,2014-04-16 05:00:00.000,activity,0
38261,AS14.32,2014-04-16 06:00:00.000,activity,0
38262,AS14.32,2014-04-16 07:00:00.000,activity,0.293103448275862
38263,AS14.32,2014-04-16 08:00:00.000,activity,0.327433628318584
38264,AS14.32,2014-04-16 09:00:00.000,activity,0.116071428571429
38265,AS14.32,2014-04-16 10:00:00.000,activity,0.213675213675214
38266,AS14.32,2014-04-16 11:00:00.000,activity,0.0916666666666667
38267,AS14.32,2014-04-16 12:00:00.000,activity,0.173553719008264
38268,AS14.32,2014-04-16 13:00:00.000,activity,0.191304347826087
38269,AS14.32,2014-04-16 14:00:00.000,activity,0.0517241379310345
38270,AS14.32,2014-04-16 15:00:00.000,activity,0.141666666666667
38271,AS14.32,2014-04-16 16:00:00.000,activity,0.375
38272,AS14.32,2014-04-16 17:00:00.000,activity,0.375
38273,AS14.32,2014-04-16 18:00:00.000,activity,0.254237288135593
38274,AS14.32,2014-04-16 19:00:00.000,activity,0
38275,AS14.32,2014-04-16 20:00:00.000,activity,0.0173913043478261
38276,AS14.32,2014-04-16 21:00:00.000,activity,0.316239316239316
38277,AS14.32,2014-04-16 22:00:00.000,activity,0.266666666666667
38278,AS14.32,2014-04-16 23:00:00.000,activity,0
38279,AS14.32,2014-04-17 00:00:00.000,activity,0
38280,AS14.32,2014-04-17 01:00:00.000,activity,0
38281,AS14.32,2014-04-17 02:00:00.000,activity,0
38282,AS14.32,2014-04-17 03:00:00.000,activity,0
38283,AS14.32,2014-04-17 04:00:00.000,activity,0
38284,AS14.32,2014-04-17 05:00:00.000,activity,0
38285,AS14.32,2014-04-17 06:00:00.000,activity,0.313559322033898
38286,AS14.32,2014-04-17 07:00:00.000,activity,0.277310924369748
38287,AS14.32,2014-04-17 08:00:00.000,activity,0
38288,AS14.32,2014-04-17 09:00:00.000,activity,0
38289,AS14.32,2014-04-17 10:00:00.000,activity,0
38290,AS14.32,2014-04-17 11:00:00.000,activity,0
38291,AS14.32,2014-04-17 12:00:00.000,activity,0
38292,AS14.32,2014-04-17 13:00:00.000,activity,0
38293,AS14.32,2014-04-17 14:00:00.000,activity,0.0963855421686747
38294,AS14.32,2014-04-17 15:00:00.000,activity,0.526881720430108
38295,AS14.32,2014-04-17 16:00:00.000,activity,0.290322580645161
38296,AS14.32,2014-04-17 17:00:00.000,activity,0.075
38297,AS14.32,2014-04-17 18:00:00.000,activity,0.0166666666666667
38298,AS14.32,2014-04-17 19:00:00.000,activity,0
38299,AS14.32,2014-04-17 20:00:00.000,activity,0
38300,AS14.32,2014-04-17 21:00:00.000,activity,0
38301,AS14.32,2014-04-17 22:00:00.000,activity,0.0168067226890756
38302,AS14.32,2014-04-17 23:00:00.000,activity,0
38303,AS14.32,2014-04-18 00:00:00.000,activity,0
38304,AS14.32,2014-04-18 01:00:00.000,activity,0
38305,AS14.32,2014-04-18 02:00:00.000,activity,0
38306,AS14.32,2014-04-18 03:00:00.000,activity,0
38307,AS14.32,2014-04-18 04:00:00.000,activity,0
38308,AS14.32,2014-04-18 05:00:00.000,activity,0
38309,AS14.32,2014-04-18 06:00:00.000,activity,0.129310344827586
38310,AS14.32,2014-04-18 07:00:00.000,activity,0.414634146341463
38311,AS14.32,2014-04-18 08:00:00.000,activity,0.120689655172414
38312,AS14.32,2014-04-18 09:00:00.000,activity,0.214285714285714
38313,AS14.32,2014-04-18 10:00:00.000,activity,0.137931034482759
38314,AS14.32,2014-04-18 11:00:00.000,activity,0.0982142857142857
38315,AS14.32,2014-04-18 12:00:00.000,activity,0.0833333333333333
