,id,time,variable,value
178271,AS14.28,2014-04-15 17:45:11.578,appCat.builtin,5.052
178273,AS14.28,2014-04-15 17:45:24.737,appCat.builtin,15.012
178274,AS14.28,2014-04-15 17:45:57.638,appCat.builtin,4.075
178277,AS14.28,2014-04-15 17:49:29.368,appCat.builtin,3.009
178281,AS14.28,2014-04-15 17:53:57.211,appCat.builtin,11.232
178283,AS14.28,2014-04-15 17:54:53.101,appCat.builtin,3.937
178284,AS14.28,2014-04-15 17:56:13.371,appCat.builtin,2.038
178286,AS14.28,2014-04-15 17:56:51.520,appCat.builtin,3.604
178287,AS14.28,2014-04-15 17:57:32.815,appCat.builtin,1.32
178288,AS14.28,2014-04-15 17:58:25.915,appCat.builtin,5.137
178290,AS14.28,2014-04-15 17:58:45.312,appCat.builtin,6.88
178291,AS14.28,2014-04-15 17:59:21.055,appCat.builtin,4.099
178293,AS14.28,2014-04-15 17:59:35.289,appCat.builtin,15.178
178294,AS14.28,2014-04-15 18:00:11.265,appCat.builtin,4.09
178297,AS14.28,2014-04-15 18:02:55.203,appCat.builtin,2.928
178298,AS14.28,2014-04-15 18:14:08.428,appCat.builtin,13.095
178299,AS14.28,2014-04-15 18:17:26.405,appCat.builtin,4.03
178300,AS14.28,2014-04-15 18:17:30.437,appCat.builtin,2.017
178301,AS14.28,2014-04-15 18:17:32.461,appCat.builtin,9.024
178303,AS14.28,2014-04-15 18:17:52.640,appCat.builtin,14.525
178304,AS14.28,2014-04-15 18:19:11.691,appCat.builtin,9.642
178305,AS14.28,2014-04-15 18:20:09.428,appCat.builtin,9.874
178306,AS14.28,2014-04-15 18:21:08.513,appCat.builtin,6.055
178308,AS14.28,2014-04-15 18:21:47.710,appCat.builtin,2.005
178310,AS14.28,2014-04-15 18:23:49.161,appCat.builtin,1.003
178312,AS14.28,2014-04-15 18:29:08.967,appCat.builtin,3.378
178313,AS14.28,2014-04-15 18:55:00.604,appCat.builtin,5.316
178314,AS14.28,2014-04-15 18:56:31.367,appCat.builtin,1.175
178315,AS14.28,2014-04-15 18:57:00.282,appCat.builtin,12.984
178316,AS14.28,2014-04-15 18:57:44.221,appCat.builtin,14.169
178317,AS14.28,2014-04-15 18:58:44.345,appCat.builtin,10.101
178318,AS14.28,2014-04-15 19:02:07.456,appCat.builtin,7.049
178320,AS14.28,2014-04-15 19:02:35.612,appCat.builtin,14.876
178321,AS14.28,2014-04-15 19:03:04.470,appCat.builtin,5.081
178323,AS14.28,2014-04-15 19:03:20.680,appCat.builtin,2.768
178324,AS14.28,2014-04-15 19:04:18.931,appCat.builtin,6.337
178329,AS14.28,2014-04-15 19:23:18.318,appCat.builtin,2.014
178331,AS14.28,2014-04-15 19:23:27.368,appCat.builtin,13.038
178333,AS14.28,2014-04-15 19:25:16.095,appCat.builtin,2.006
178335,AS14.28,2014-04-15 19:25:32.391,appCat.builtin,1.005
178337,AS14.28,2014-04-15 19:26:38.648,appCat.builtin,3.01
178339,AS14.28,2014-04-15 19:27:46.719,appCat.builtin,12.117
178340,AS14.28,2014-04-15 19:27:58.857,appCat.builtin,897.411
178341,AS14.28,2014-04-15 20:01:14.713,appCat.builtin,2.009
178343,AS14.28,2014-04-15 20:01:59.877,appCat.builtin,5.485
178344,AS14.28,2014-04-15 20:24:14.354,appCat.builtin,5.034
178348,AS14.28,2014-04-15 20:28:28.663,appCat.builtin,2.009
178354,AS14.28,2014-04-15 20:32:07.676,appCat.builtin,3.034
178357,AS14.28,2014-04-15 20:34:09.105,appCat.builtin,3.857
178358,AS14.28,2014-04-15 20:44:30.486,appCat.builtin,9.659
178359,AS14.28,2014-04-15 20:46:30.506,appCat.builtin,3.011
178361,AS14.28,2014-04-15 20:48:24.881,appCat.builtin,2.007
178364,AS14.28,2014-04-15 20:50:18.334,appCat.builtin,5.806
178365,AS14.28,2014-04-15 20:57:40.700,appCat.builtin,11.115
178367,AS14.28,2014-04-15 20:58:04.275,appCat.builtin,1.004
178369,AS14.28,2014-04-15 20:58:22.355,appCat.builtin,1.839
178370,AS14.28,2014-04-15 21:09:46.457,appCat.builtin,5.02
178374,AS14.28,2014-04-15 21:33:44.806,appCat.builtin,1.186
178375,AS14.28,2014-04-15 21:34:28.615,appCat.builtin,1.003
178376,AS14.28,2014-04-15 21:34:29.625,appCat.builtin,16.364
178377,AS14.28,2014-04-15 21:52:42.325,appCat.builtin,4.064
178379,AS14.28,2014-04-15 21:55:00.003,appCat.builtin,1.003
178381,AS14.28,2014-04-15 21:59:51.505,appCat.builtin,2.005
178383,AS14.28,2014-04-15 22:00:24.632,appCat.builtin,1.004
178385,AS14.28,2014-04-15 22:00:36.673,appCat.builtin,2.012
178387,AS14.28,2014-04-15 22:00:55.750,appCat.builtin,4.016
178389,AS14.28,2014-04-15 22:01:43.605,appCat.builtin,3.015
178391,AS14.28,2014-04-15 22:02:45.332,appCat.builtin,1.003
178393,AS14.28,2014-04-15 22:03:33.033,appCat.builtin,5.022
178395,AS14.28,2014-04-15 22:03:51.344,appCat.builtin,4.015
178398,AS14.28,2014-04-15 22:05:16.967,appCat.builtin,2.021
178400,AS14.28,2014-04-15 22:06:27.275,appCat.builtin,2.007
178402,AS14.28,2014-04-15 22:06:59.471,appCat.builtin,2.014
178404,AS14.28,2014-04-15 22:08:32.858,appCat.builtin,2.148
178406,AS14.28,2014-04-15 22:10:22.359,appCat.builtin,2.005
178408,AS14.28,2014-04-15 22:10:46.543,appCat.builtin,2.004
178410,AS14.28,2014-04-15 22:11:11.709,appCat.builtin,6.151
178412,AS14.28,2014-04-15 22:11:36.059,appCat.builtin,5.144
178413,AS14.28,2014-04-16 02:24:04.503,appCat.builtin,8.863
178414,AS14.28,2014-04-16 05:45:28.867,appCat.builtin,19.207
178415,AS14.28,2014-04-16 06:54:48.391,appCat.builtin,9.638
178416,AS14.28,2014-04-16 07:36:29.081,appCat.builtin,4.034
178419,AS14.28,2014-04-16 07:42:32.246,appCat.builtin,1.004
178421,AS14.28,2014-04-16 07:46:37.144,appCat.builtin,3.008
178423,AS14.28,2014-04-16 07:48:47.618,appCat.builtin,3.011
178425,AS14.28,2014-04-16 07:49:32.197,appCat.builtin,11.046
178427,AS14.28,2014-04-16 07:50:18.382,appCat.builtin,4.014
178429,AS14.28,2014-04-16 07:50:26.456,appCat.builtin,3.019
178431,AS14.28,2014-04-16 08:01:01.086,appCat.builtin,5.256
178433,AS14.28,2014-04-16 08:01:39.448,appCat.builtin,4.01
178435,AS14.28,2014-04-16 08:01:49.851,appCat.builtin,7.253
178436,AS14.28,2014-04-16 08:12:18.049,appCat.builtin,3.013
178437,AS14.28,2014-04-16 08:12:21.069,appCat.builtin,15.565
178438,AS14.28,2014-04-16 08:12:36.641,appCat.builtin,1.145
178439,AS14.28,2014-04-16 08:12:37.789,appCat.builtin,1028.137
178441,AS14.28,2014-04-16 08:29:57.993,appCat.builtin,15.275
178442,AS14.28,2014-04-16 09:04:05.332,appCat.builtin,3.043
178444,AS14.28,2014-04-16 09:04:16.460,appCat.builtin,2.006
178446,AS14.28,2014-04-16 09:04:43.562,appCat.builtin,5.02
178448,AS14.28,2014-04-16 09:08:56.552,appCat.builtin,3.208
178449,AS14.28,2014-04-16 09:14:56.269,appCat.builtin,1.324
178450,AS14.28,2014-04-16 09:23:35.165,appCat.builtin,9.976
178451,AS14.28,2014-04-16 09:30:28.881,appCat.builtin,6.136
178452,AS14.28,2014-04-16 09:55:20.345,appCat.builtin,10.199
178454,AS14.28,2014-04-16 09:56:52.881,appCat.builtin,15.217
178455,AS14.28,2014-04-16 10:01:13.134,appCat.builtin,10.29
178456,AS14.28,2014-04-16 10:07:10.096,appCat.builtin,10.194
178457,AS14.28,2014-04-16 10:09:06.312,appCat.builtin,7.584
178458,AS14.28,2014-04-16 10:10:06.082,appCat.builtin,3.088
178460,AS14.28,2014-04-16 10:11:58.572,appCat.builtin,2.005
178463,AS14.28,2014-04-16 10:13:48.525,appCat.builtin,1.043
178465,AS14.28,2014-04-16 10:14:51.986,appCat.builtin,5.723
178466,AS14.28,2014-04-16 10:17:16.098,appCat.builtin,6.462
178469,AS14.28,2014-04-16 10:20:02.875,appCat.builtin,14.538
178470,AS14.28,2014-04-16 10:21:01.588,appCat.builtin,9.723
178471,AS14.28,2014-04-16 10:22:00.039,appCat.builtin,5.029
178473,AS14.28,2014-04-16 10:22:59.506,appCat.builtin,4.019
178475,AS14.28,2014-04-16 10:28:14.832,appCat.builtin,2.554
178476,AS14.28,2014-04-16 10:37:53.144,appCat.builtin,4.104
178478,AS14.28,2014-04-16 10:39:51.835,appCat.builtin,1.002
178480,AS14.28,2014-04-16 10:40:15.941,appCat.builtin,15.303
178481,AS14.28,2014-04-16 10:42:02.322,appCat.builtin,9.874
178482,AS14.28,2014-04-16 10:56:11.494,appCat.builtin,4.033
178486,AS14.28,2014-04-16 11:00:48.489,appCat.builtin,2.279
178487,AS14.28,2014-04-16 11:00:51.956,appCat.builtin,16.544
178488,AS14.28,2014-04-16 11:10:44.243,appCat.builtin,9.042
178494,AS14.28,2014-04-16 11:12:46.381,appCat.builtin,2.011
178497,AS14.28,2014-04-16 11:14:22.270,appCat.builtin,3.008
178505,AS14.28,2014-04-16 11:17:06.141,appCat.builtin,2.011
178507,AS14.28,2014-04-16 11:18:25.463,appCat.builtin,2.007
178509,AS14.28,2014-04-16 11:18:49.563,appCat.builtin,1.587
178510,AS14.28,2014-04-16 11:24:08.430,appCat.builtin,5.15
178512,AS14.28,2014-04-16 11:24:17.632,appCat.builtin,5.093
178513,AS14.28,2014-04-16 11:24:22.727,appCat.builtin,252.437
178515,AS14.28,2014-04-16 11:28:51.230,appCat.builtin,6.02
178517,AS14.28,2014-04-16 11:29:29.352,appCat.builtin,14.496
178518,AS14.28,2014-04-16 11:31:15.059,appCat.builtin,18.562
178519,AS14.28,2014-04-16 11:35:36.579,appCat.builtin,4.098
178521,AS14.28,2014-04-16 11:35:47.726,appCat.builtin,2.566
178522,AS14.28,2014-04-16 11:55:15.381,appCat.builtin,3.016
178524,AS14.28,2014-04-16 11:55:32.471,appCat.builtin,1.002
178526,AS14.28,2014-04-16 11:57:56.733,appCat.builtin,1.005
178528,AS14.28,2014-04-16 11:58:05.763,appCat.builtin,2.283
178529,AS14.28,2014-04-16 12:01:10.098,appCat.builtin,2.01
178531,AS14.28,2014-04-16 12:01:28.153,appCat.builtin,14.399
178532,AS14.28,2014-04-16 12:09:15.135,appCat.builtin,3.02
178534,AS14.28,2014-04-16 12:09:27.388,appCat.builtin,14.478
178535,AS14.28,2014-04-16 12:13:04.096,appCat.builtin,3.088
178536,AS14.28,2014-04-16 12:13:07.190,appCat.builtin,55.739
178537,AS14.28,2014-04-16 12:14:18.970,appCat.builtin,43.198
178538,AS14.28,2014-04-16 12:15:02.178,appCat.builtin,21.083
178539,AS14.28,2014-04-16 12:15:23.263,appCat.builtin,40.446
178540,AS14.28,2014-04-16 12:16:03.740,appCat.builtin,14.831
178541,AS14.28,2014-04-16 12:17:35.780,appCat.builtin,10.111
178557,AS14.28,2014-04-16 12:50:00.220,appCat.builtin,3.014
178559,AS14.28,2014-04-16 12:50:09.391,appCat.builtin,2.393
178560,AS14.28,2014-04-16 12:53:10.911,appCat.builtin,6.039
178562,AS14.28,2014-04-16 12:53:27.065,appCat.builtin,2.37
178563,AS14.28,2014-04-16 12:55:12.177,appCat.builtin,2.135
178564,AS14.28,2014-04-16 13:01:04.190,appCat.builtin,17.065
178566,AS14.28,2014-04-16 13:01:58.447,appCat.builtin,14.443
178567,AS14.28,2014-04-16 13:02:17.095,appCat.builtin,14.606
178568,AS14.28,2014-04-16 13:06:28.157,appCat.builtin,4.064
178570,AS14.28,2014-04-16 13:07:36.637,appCat.builtin,15.185
178571,AS14.28,2014-04-16 13:09:15.075,appCat.builtin,6.083
178573,AS14.28,2014-04-16 13:09:39.249,appCat.builtin,15.204
178574,AS14.28,2014-04-16 13:10:47.006,appCat.builtin,4.087
178576,AS14.28,2014-04-16 13:12:55.974,appCat.builtin,14.542
178577,AS14.28,2014-04-16 13:13:34.069,appCat.builtin,8.055
178580,AS14.28,2014-04-16 13:14:14.112,appCat.builtin,15.02
178581,AS14.28,2014-04-16 13:15:20.003,appCat.builtin,4.198
178583,AS14.28,2014-04-16 13:15:51.391,appCat.builtin,17.002
178584,AS14.28,2014-04-16 13:19:11.127,appCat.builtin,10.245
178585,AS14.28,2014-04-16 13:20:59.028,appCat.builtin,6.036
178589,AS14.28,2014-04-16 13:22:40.595,appCat.builtin,22.541
178590,AS14.28,2014-04-16 13:24:17.976,appCat.builtin,7.081
178592,AS14.28,2014-04-16 13:24:33.204,appCat.builtin,1.005
178595,AS14.28,2014-04-16 13:25:23.371,appCat.builtin,14.599
178596,AS14.28,2014-04-16 13:25:49.957,appCat.builtin,4.075
178599,AS14.28,2014-04-16 13:26:22.336,appCat.builtin,14.3
178600,AS14.28,2014-04-16 13:27:22.996,appCat.builtin,10.198
178601,AS14.28,2014-04-16 13:31:19.263,appCat.builtin,4.057
178603,AS14.28,2014-04-16 13:31:27.348,appCat.builtin,14.888
178604,AS14.28,2014-04-16 13:34:47.121,appCat.builtin,10.108
178605,AS14.28,2014-04-16 13:34:57.230,appCat.builtin,109.057
178606,AS14.28,2014-04-16 13:41:29.029,appCat.builtin,5.011
178608,AS14.28,2014-04-16 13:41:55.117,appCat.builtin,14.443
178609,AS14.28,2014-04-16 13:48:41.053,appCat.builtin,9.955
178610,AS14.28,2014-04-16 14:10:30.153,appCat.builtin,10.139
178611,AS14.28,2014-04-16 14:20:13.250,appCat.builtin,9.684
178612,AS14.28,2014-04-16 14:20:32.069,appCat.builtin,4.038
178614,AS14.28,2014-04-16 14:20:48.188,appCat.builtin,4.437
178615,AS14.28,2014-04-16 14:25:24.101,appCat.builtin,9.906
178616,AS14.28,2014-04-16 14:32:02.118,appCat.builtin,10.03
178617,AS14.28,2014-04-16 14:32:12.151,appCat.builtin,14.775
178618,AS14.28,2014-04-16 14:35:25.141,appCat.builtin,10.588
178619,AS14.28,2014-04-16 14:43:08.993,appCat.builtin,9.037
178621,AS14.28,2014-04-16 14:43:23.115,appCat.builtin,10.159
178622,AS14.28,2014-04-16 17:47:05.230,appCat.builtin,4.039
178624,AS14.28,2014-04-16 17:47:26.336,appCat.builtin,6.019
178628,AS14.28,2014-04-16 17:48:57.049,appCat.builtin,3.012
178630,AS14.28,2014-04-16 17:50:45.328,appCat.builtin,2.051
178633,AS14.28,2014-04-16 17:51:22.881,appCat.builtin,2.036
178636,AS14.28,2014-04-16 17:54:52.046,appCat.builtin,2.043
178639,AS14.28,2014-04-16 17:58:38.158,appCat.builtin,2.01
178641,AS14.28,2014-04-16 17:58:52.239,appCat.builtin,1.003
178644,AS14.28,2014-04-16 18:00:15.716,appCat.builtin,1.004
178647,AS14.28,2014-04-16 18:04:17.857,appCat.builtin,1.01
178649,AS14.28,2014-04-16 18:05:34.397,appCat.builtin,2.008
178651,AS14.28,2014-04-16 18:06:07.599,appCat.builtin,3.103
178652,AS14.28,2014-04-16 18:07:22.132,appCat.builtin,3.049
178655,AS14.28,2014-04-16 18:09:10.719,appCat.builtin,2.562
178656,AS14.28,2014-04-16 18:33:07.174,appCat.builtin,6.831
178657,AS14.28,2014-04-16 18:38:22.279,appCat.builtin,9.954
178658,AS14.28,2014-04-16 18:38:38.984,appCat.builtin,9.961
178659,AS14.28,2014-04-16 19:02:17.104,appCat.builtin,12.167
178660,AS14.28,2014-04-16 19:02:29.322,appCat.builtin,50.4
178661,AS14.28,2014-04-16 19:03:19.759,appCat.builtin,1.009
178663,AS14.28,2014-04-16 19:05:09.378,appCat.builtin,6.032
178665,AS14.28,2014-04-16 19:05:47.740,appCat.builtin,2.01
178667,AS14.28,2014-04-16 19:09:50.920,appCat.builtin,1.004
178669,AS14.28,2014-04-16 19:12:17.312,appCat.builtin,1.004
178673,AS14.28,2014-04-16 19:12:52.239,appCat.builtin,2.968
178674,AS14.28,2014-04-16 19:13:37.082,appCat.builtin,19.99
178675,AS14.28,2014-04-16 19:20:52.517,appCat.builtin,14.113
178676,AS14.28,2014-04-16 19:22:08.966,appCat.builtin,8.25
178678,AS14.28,2014-04-16 19:22:22.246,appCat.builtin,2.361
178679,AS14.28,2014-04-16 19:59:27.086,appCat.builtin,5.043
178682,AS14.28,2014-04-16 20:00:15.436,appCat.builtin,10.035
178684,AS14.28,2014-04-16 20:01:07.697,appCat.builtin,1.004
178686,AS14.28,2014-04-16 20:02:12.108,appCat.builtin,4.013
178688,AS14.28,2014-04-16 20:02:24.375,appCat.builtin,12.063
178690,AS14.28,2014-04-16 20:03:14.131,appCat.builtin,10.224
178691,AS14.28,2014-04-16 20:04:08.061,appCat.builtin,10.309
178692,AS14.28,2014-04-16 20:04:18.398,appCat.builtin,816.571
178693,AS14.28,2014-04-16 20:21:35.306,appCat.builtin,4.26
178694,AS14.28,2014-04-16 20:21:39.625,appCat.builtin,11.616
178695,AS14.28,2014-04-16 20:21:51.253,appCat.builtin,14.925
178696,AS14.28,2014-04-16 20:22:23.480,appCat.builtin,5.022
178698,AS14.28,2014-04-16 20:23:23.914,appCat.builtin,2.004
178700,AS14.28,2014-04-16 20:23:57.025,appCat.builtin,5.252
178701,AS14.28,2014-04-16 20:24:09.737,appCat.builtin,9.979
178702,AS14.28,2014-04-16 20:30:23.401,appCat.builtin,6.081
178704,AS14.28,2014-04-16 20:33:35.989,appCat.builtin,4.241
178705,AS14.28,2014-04-16 20:45:24.108,appCat.builtin,12.066
178706,AS14.28,2014-04-16 20:48:27.684,appCat.builtin,10.116
178707,AS14.28,2014-04-16 20:49:48.296,appCat.builtin,9.905
178708,AS14.28,2014-04-16 21:12:11.637,appCat.builtin,3.03
178710,AS14.28,2014-04-16 21:12:24.707,appCat.builtin,2.012
178712,AS14.28,2014-04-16 21:12:44.786,appCat.builtin,2.669
178713,AS14.28,2014-04-16 21:34:54.559,appCat.builtin,5.068
178715,AS14.28,2014-04-16 21:35:05.730,appCat.builtin,1.008
178717,AS14.28,2014-04-16 21:36:43.032,appCat.builtin,4.017
178719,AS14.28,2014-04-16 21:37:24.187,appCat.builtin,1.002
178720,AS14.28,2014-04-16 21:37:25.190,appCat.builtin,51.469
178721,AS14.28,2014-04-16 21:38:16.676,appCat.builtin,2.06
178723,AS14.28,2014-04-16 21:38:42.838,appCat.builtin,5.18
178724,AS14.28,2014-04-16 21:44:05.831,appCat.builtin,7.052
178726,AS14.28,2014-04-16 21:45:08.190,appCat.builtin,1.01
178728,AS14.28,2014-04-16 21:45:23.351,appCat.builtin,8.031
178731,AS14.28,2014-04-16 21:46:23.585,appCat.builtin,4.033
178736,AS14.28,2014-04-16 22:10:06.755,appCat.builtin,7.023
178739,AS14.28,2014-04-16 22:12:23.377,appCat.builtin,3.012
178741,AS14.28,2014-04-16 22:13:41.694,appCat.builtin,2.005
178743,AS14.28,2014-04-16 22:14:43.917,appCat.builtin,5.043
178744,AS14.28,2014-04-16 22:14:48.961,appCat.builtin,42.412
178745,AS14.28,2014-04-16 22:15:31.384,appCat.builtin,1.002
178748,AS14.28,2014-04-16 22:16:16.631,appCat.builtin,4.079
178749,AS14.28,2014-04-16 22:18:09.736,appCat.builtin,9.491
178750,AS14.28,2014-04-17 00:43:44.519,appCat.builtin,11.052
178752,AS14.28,2014-04-17 00:44:03.617,appCat.builtin,1.139
178753,AS14.28,2014-04-17 06:34:07.960,appCat.builtin,19.68
178754,AS14.28,2014-04-17 07:20:27.595,appCat.builtin,15.11
178756,AS14.28,2014-04-17 07:20:49.799,appCat.builtin,2.008
178760,AS14.28,2014-04-17 07:32:57.095,appCat.builtin,3.01
178764,AS14.28,2014-04-17 07:39:36.585,appCat.builtin,3.015
178765,AS14.28,2014-04-17 07:39:39.632,appCat.builtin,6.107
178766,AS14.28,2014-04-17 07:39:45.756,appCat.builtin,4.04
178771,AS14.28,2014-04-17 07:42:08.568,appCat.builtin,14.763
178772,AS14.28,2014-04-17 07:45:04.648,appCat.builtin,9.333
178773,AS14.28,2014-04-17 07:49:58.729,appCat.builtin,8.465
178774,AS14.28,2014-04-17 08:00:42.384,appCat.builtin,9.681
178775,AS14.28,2014-04-17 08:11:16.434,appCat.builtin,19.48
178776,AS14.28,2014-04-17 08:15:11.426,appCat.builtin,3.041
178778,AS14.28,2014-04-17 08:17:59.970,appCat.builtin,15.38
178779,AS14.28,2014-04-17 08:34:10.381,appCat.builtin,6.438
178780,AS14.28,2014-04-17 08:34:32.466,appCat.builtin,9.943
178781,AS14.28,2014-04-17 08:49:21.631,appCat.builtin,9.73
178782,AS14.28,2014-04-17 08:56:23.637,appCat.builtin,12.145
178783,AS14.28,2014-04-17 08:56:35.783,appCat.builtin,212.67
178785,AS14.28,2014-04-17 09:00:20.806,appCat.builtin,1.011
178787,AS14.28,2014-04-17 09:00:52.016,appCat.builtin,1.334
178788,AS14.28,2014-04-17 09:10:55.930,appCat.builtin,1.924
178789,AS14.28,2014-04-17 09:14:52.430,appCat.builtin,0.822
178790,AS14.28,2014-04-17 09:20:04.510,appCat.builtin,3.016
178792,AS14.28,2014-04-17 09:20:11.565,appCat.builtin,2.009
178794,AS14.28,2014-04-17 09:20:26.776,appCat.builtin,1.004
178796,AS14.28,2014-04-17 09:21:47.183,appCat.builtin,3.012
178797,AS14.28,2014-04-17 09:21:50.197,appCat.builtin,113.419
178798,AS14.28,2014-04-17 09:23:43.628,appCat.builtin,2.005
178800,AS14.28,2014-04-17 09:24:54.936,appCat.builtin,10.029
178803,AS14.28,2014-04-17 09:25:32.190,appCat.builtin,3.302
178804,AS14.28,2014-04-17 09:28:36.223,appCat.builtin,5.12
178806,AS14.28,2014-04-17 09:28:49.407,appCat.builtin,3.734
178807,AS14.28,2014-04-17 09:56:44.605,appCat.builtin,10.116
178808,AS14.28,2014-04-17 10:25:18.696,appCat.builtin,6.051
178811,AS14.28,2014-04-17 10:27:25.137,appCat.builtin,3.418
178812,AS14.28,2014-04-17 10:35:17.846,appCat.builtin,6.059
178814,AS14.28,2014-04-17 10:36:08.200,appCat.builtin,6.551
178815,AS14.28,2014-04-17 10:40:44.915,appCat.builtin,4.126
178817,AS14.28,2014-04-17 10:42:00.395,appCat.builtin,0.949
178818,AS14.28,2014-04-17 10:44:02.260,appCat.builtin,3.006
178820,AS14.28,2014-04-17 10:45:06.897,appCat.builtin,2.275
178821,AS14.28,2014-04-17 10:48:10.055,appCat.builtin,4.041
178823,AS14.28,2014-04-17 10:48:51.203,appCat.builtin,1.06
178825,AS14.28,2014-04-17 10:50:12.709,appCat.builtin,3.603
178826,AS14.28,2014-04-17 14:16:04.615,appCat.builtin,3.036
178828,AS14.28,2014-04-17 14:16:18.141,appCat.builtin,11.141
178829,AS14.28,2014-04-17 14:16:59.292,appCat.builtin,9.095
178831,AS14.28,2014-04-17 14:17:34.461,appCat.builtin,2.828
178832,AS14.28,2014-04-17 14:21:56.263,appCat.builtin,4.104
178835,AS14.28,2014-04-17 14:22:37.779,appCat.builtin,6.038
178837,AS14.28,2014-04-17 14:23:34.020,appCat.builtin,3.104
178838,AS14.28,2014-04-17 14:28:01.361,appCat.builtin,3.015
178840,AS14.28,2014-04-17 14:29:02.542,appCat.builtin,1.668
178841,AS14.28,2014-04-17 14:34:59.355,appCat.builtin,5.072
178844,AS14.28,2014-04-17 14:37:29.796,appCat.builtin,1.003
178846,AS14.28,2014-04-17 14:38:00.982,appCat.builtin,2.025
178848,AS14.28,2014-04-17 14:38:37.148,appCat.builtin,3.38
178849,AS14.28,2014-04-17 14:39:57.763,appCat.builtin,5.019
178851,AS14.28,2014-04-17 14:41:04.048,appCat.builtin,4.684
178852,AS14.28,2014-04-17 14:43:11.319,appCat.builtin,1.484
178853,AS14.28,2014-04-17 15:06:57.436,appCat.builtin,4.108
178855,AS14.28,2014-04-17 15:07:19.686,appCat.builtin,1.002
178859,AS14.28,2014-04-17 15:07:48.108,appCat.builtin,3.833
178860,AS14.28,2014-04-17 15:08:27.480,appCat.builtin,10.022
178861,AS14.28,2014-04-17 15:08:47.372,appCat.builtin,5.026
