,id,time,variable,value
284831,AS14.06,2014-05-02 15:09:16.811,appCat.communication,65.709
284835,AS14.06,2014-05-02 15:10:33.594,appCat.communication,72.113
284836,AS14.06,2014-05-02 15:23:43.911,appCat.communication,13.187
284841,AS14.06,2014-05-02 15:32:11.480,appCat.communication,71.035
284842,AS14.06,2014-05-02 15:34:28.434,appCat.communication,87.159
284843,AS14.06,2014-05-02 15:40:54.618,appCat.communication,74.766
284844,AS14.06,2014-05-02 16:03:46.342,appCat.communication,1.963
284845,AS14.06,2014-05-02 16:04:54.273,appCat.communication,45.173
284852,AS14.06,2014-05-02 16:55:56.490,appCat.communication,75.617
284858,AS14.06,2014-05-02 17:21:05.515,appCat.communication,119.079
284860,AS14.06,2014-05-02 17:23:07.618,appCat.communication,12.07
284862,AS14.06,2014-05-02 17:23:32.881,appCat.communication,98.764
284868,AS14.06,2014-05-02 17:31:47.180,appCat.communication,90.932
284871,AS14.06,2014-05-02 17:34:07.029,appCat.communication,3.016
284873,AS14.06,2014-05-02 17:34:12.065,appCat.communication,22.187
284876,AS14.06,2014-05-02 17:35:15.576,appCat.communication,22.16
284879,AS14.06,2014-05-02 17:44:51.786,appCat.communication,3.008
284883,AS14.06,2014-05-02 17:59:24.628,appCat.communication,7.025
284892,AS14.06,2014-05-02 19:08:53.818,appCat.communication,62.264
284905,AS14.06,2014-05-02 19:24:59.578,appCat.communication,30.376
284908,AS14.06,2014-05-02 19:26:23.707,appCat.communication,14.27
284911,AS14.06,2014-05-02 19:26:44.025,appCat.communication,5.596
284912,AS14.06,2014-05-02 19:32:33.815,appCat.communication,2.01
284913,AS14.06,2014-05-02 19:32:35.832,appCat.communication,31.53
284916,AS14.06,2014-05-02 21:02:54.451,appCat.communication,34.515
284921,AS14.06,2014-05-02 21:13:42.714,appCat.communication,81.25
284924,AS14.06,2014-05-02 21:17:47.457,appCat.communication,1.003
284926,AS14.06,2014-05-02 21:17:51.490,appCat.communication,1.004
284931,AS14.06,2014-05-02 23:37:45.078,appCat.communication,22.395
284934,AS14.06,2014-05-02 23:42:14.290,appCat.communication,106.308
284937,AS14.06,2014-05-02 23:44:53.476,appCat.communication,6.723
284938,AS14.06,2014-05-03 00:05:08.286,appCat.communication,157.861
284941,AS14.06,2014-05-03 00:08:29.711,appCat.communication,17.359
284945,AS14.06,2014-05-03 00:09:40.688,appCat.communication,44.79
284948,AS14.06,2014-05-03 00:11:19.315,appCat.communication,2.022
284950,AS14.06,2014-05-03 00:13:02.323,appCat.communication,4.036
284956,AS14.06,2014-05-03 00:48:29.282,appCat.communication,17.115
284959,AS14.06,2014-05-03 01:03:51.194,appCat.communication,71.333
284960,AS14.06,2014-05-03 01:08:37.681,appCat.communication,185.2
284963,AS14.06,2014-05-03 01:11:50.023,appCat.communication,2.007
284965,AS14.06,2014-05-03 01:11:57.059,appCat.communication,10.055
284970,AS14.06,2014-05-03 01:14:18.019,appCat.communication,10.082
284973,AS14.06,2014-05-03 10:11:03.469,appCat.communication,68.39
284980,AS14.06,2014-05-03 10:13:30.663,appCat.communication,3.009
284983,AS14.06,2014-05-03 10:23:41.857,appCat.communication,19.175
284986,AS14.06,2014-05-03 10:28:04.921,appCat.communication,2.005
284989,AS14.06,2014-05-03 10:34:10.375,appCat.communication,30.09
284992,AS14.06,2014-05-03 11:00:46.160,appCat.communication,4.066
284995,AS14.06,2014-05-03 11:12:52.450,appCat.communication,32.403
284999,AS14.06,2014-05-03 11:14:38.562,appCat.communication,49.156
285008,AS14.06,2014-05-03 12:53:09.670,appCat.communication,7.025
285011,AS14.06,2014-05-03 12:57:03.532,appCat.communication,41.532
285016,AS14.06,2014-05-03 15:56:07.660,appCat.communication,71.307
285018,AS14.06,2014-05-03 15:57:20.992,appCat.communication,1.002
285022,AS14.06,2014-05-03 18:21:56.838,appCat.communication,15.252
285024,AS14.06,2014-05-03 18:22:40.451,appCat.communication,1.003
285028,AS14.06,2014-05-03 19:42:18.576,appCat.communication,19.195
285035,AS14.06,2014-05-03 20:38:32.921,appCat.communication,12.091
285045,AS14.06,2014-05-03 22:17:06.714,appCat.communication,82.365
285048,AS14.06,2014-05-03 22:24:56.493,appCat.communication,14.181
285055,AS14.06,2014-05-04 10:58:52.895,appCat.communication,12.911
285061,AS14.06,2014-05-04 11:16:34.365,appCat.communication,19.153
285076,AS14.06,2014-05-04 12:49:57.714,appCat.communication,84.269
285079,AS14.06,2014-05-04 12:51:50.273,appCat.communication,121.108
285083,AS14.06,2014-05-04 12:56:34.331,appCat.communication,126.702
285087,AS14.06,2014-05-04 13:00:41.946,appCat.communication,12.109
285088,AS14.06,2014-05-04 13:00:54.059,appCat.communication,127.41
285090,AS14.06,2014-05-04 13:03:02.486,appCat.communication,165.455
285098,AS14.06,2014-05-04 14:24:37.536,appCat.communication,25.4
285102,AS14.06,2014-05-04 14:51:53.523,appCat.communication,31.266
285110,AS14.06,2014-05-04 15:05:51.664,appCat.communication,78.342
285111,AS14.06,2014-05-04 15:07:49.132,appCat.communication,7.054
285117,AS14.06,2014-05-04 15:55:58.009,appCat.communication,7.384
285123,AS14.06,2014-05-04 16:39:46.020,appCat.communication,7.069
285127,AS14.06,2014-05-04 17:04:44.232,appCat.communication,8.085
285129,AS14.06,2014-05-04 17:05:19.732,appCat.communication,52.993
285131,AS14.06,2014-05-04 17:07:08.474,appCat.communication,1.003
285133,AS14.06,2014-05-04 17:07:10.483,appCat.communication,14.196
285134,AS14.06,2014-05-04 17:07:24.686,appCat.communication,108.082
285138,AS14.06,2014-05-04 17:10:25.013,appCat.communication,13.146
285143,AS14.06,2014-05-04 17:11:33.615,appCat.communication,15.301
285145,AS14.06,2014-05-04 17:12:01.224,appCat.communication,60.202
285147,AS14.06,2014-05-04 17:13:03.447,appCat.communication,4.023
285150,AS14.06,2014-05-04 17:13:58.421,appCat.communication,5.058
285153,AS14.06,2014-05-04 17:15:25.226,appCat.communication,2.016
285160,AS14.06,2014-05-04 17:26:25.776,appCat.communication,34.5
285167,AS14.06,2014-05-04 19:36:41.844,appCat.communication,115.541
285168,AS14.06,2014-05-04 19:38:39.954,appCat.communication,26.837
285174,AS14.06,2014-05-04 19:40:03.589,appCat.communication,36.696
285177,AS14.06,2014-05-04 19:40:49.963,appCat.communication,14.55
285180,AS14.06,2014-05-04 19:48:33.687,appCat.communication,26.492
285183,AS14.06,2014-05-04 19:58:36.078,appCat.communication,21.065
285186,AS14.06,2014-05-04 20:08:55.134,appCat.communication,15.044
285189,AS14.06,2014-05-04 20:23:26.987,appCat.communication,16.086
285192,AS14.06,2014-05-04 20:24:24.555,appCat.communication,3.009
285196,AS14.06,2014-05-04 20:39:51.398,appCat.communication,90.604
285201,AS14.06,2014-05-04 20:49:56.500,appCat.communication,7.117
285203,AS14.06,2014-05-04 20:50:04.624,appCat.communication,12.06
285210,AS14.06,2014-05-04 22:33:34.878,appCat.communication,40.628
285215,AS14.06,2014-05-04 23:16:55.289,appCat.communication,3.011
285221,AS14.06,2014-05-05 09:38:22.535,appCat.communication,36.245
285226,AS14.06,2014-05-05 09:46:51.186,appCat.communication,1.003
285228,AS14.06,2014-05-05 09:46:53.203,appCat.communication,7.173
285234,AS14.06,2014-05-05 09:52:57.107,appCat.communication,33.505
285242,AS14.06,2014-05-05 10:09:37.681,appCat.communication,4.017
285245,AS14.06,2014-05-05 10:29:35.397,appCat.communication,63.639
285248,AS14.06,2014-05-05 10:33:21.992,appCat.communication,6.013
285251,AS14.06,2014-05-05 11:20:01.378,appCat.communication,50.747
285254,AS14.06,2014-05-05 11:38:27.976,appCat.communication,4.596
285255,AS14.06,2014-05-05 11:59:23.042,appCat.communication,1.007
285256,AS14.06,2014-05-05 11:59:24.049,appCat.communication,48.412
285258,AS14.06,2014-05-05 12:00:19.532,appCat.communication,2.101
285261,AS14.06,2014-05-05 12:00:55.512,appCat.communication,11.217
285264,AS14.06,2014-05-05 12:01:53.723,appCat.communication,8.018
285266,AS14.06,2014-05-05 12:02:02.747,appCat.communication,102.597
285272,AS14.06,2014-05-05 12:16:09.904,appCat.communication,38.027
285273,AS14.06,2014-05-05 12:18:21.480,appCat.communication,74.572
285277,AS14.06,2014-05-05 12:20:50.243,appCat.communication,78.062
285280,AS14.06,2014-05-05 12:23:14.637,appCat.communication,71.168
285281,AS14.06,2014-05-05 12:25:16.381,appCat.communication,75.346
285286,AS14.06,2014-05-05 12:28:15.798,appCat.communication,64.34
285289,AS14.06,2014-05-05 12:31:35.256,appCat.communication,110.712
285292,AS14.06,2014-05-05 12:33:47.826,appCat.communication,15.149
285295,AS14.06,2014-05-05 12:34:16.299,appCat.communication,3.008
285300,AS14.06,2014-05-05 12:36:28.174,appCat.communication,37.848
285304,AS14.06,2014-05-05 12:39:10.137,appCat.communication,306.827
285306,AS14.06,2014-05-05 12:44:17.979,appCat.communication,5.164
285308,AS14.06,2014-05-05 12:44:28.220,appCat.communication,39.802
285313,AS14.06,2014-05-05 12:45:20.086,appCat.communication,11.073
285316,AS14.06,2014-05-05 12:46:16.017,appCat.communication,59.162
285318,AS14.06,2014-05-05 12:47:16.186,appCat.communication,27.386
285323,AS14.06,2014-05-05 13:04:39.226,appCat.communication,2.01
285326,AS14.06,2014-05-05 13:04:47.250,appCat.communication,6.015
285331,AS14.06,2014-05-05 14:06:32.982,appCat.communication,101.391
285332,AS14.06,2014-05-05 14:08:16.052,appCat.communication,12.063
285335,AS14.06,2014-05-05 14:11:24.680,appCat.communication,2.008
285338,AS14.06,2014-05-05 14:17:37.204,appCat.communication,171.353
285341,AS14.06,2014-05-05 14:21:17.486,appCat.communication,34.61
285344,AS14.06,2014-05-05 14:26:08.260,appCat.communication,5.018
285348,AS14.06,2014-05-05 14:30:40.381,appCat.communication,28.406
285351,AS14.06,2014-05-05 14:31:48.151,appCat.communication,2.928
285353,AS14.06,2014-05-05 14:31:59.230,appCat.communication,7.062
285355,AS14.06,2014-05-05 14:32:08.302,appCat.communication,82.24
285359,AS14.06,2014-05-05 15:14:45.561,appCat.communication,22.469
285362,AS14.06,2014-05-05 16:02:48.121,appCat.communication,29.282
285365,AS14.06,2014-05-05 16:05:11.927,appCat.communication,102.569
285366,AS14.06,2014-05-05 16:09:25.180,appCat.communication,3.009
285368,AS14.06,2014-05-05 16:09:31.201,appCat.communication,5.048
285371,AS14.06,2014-05-05 16:13:36.621,appCat.communication,89.175
285374,AS14.06,2014-05-05 16:30:28.937,appCat.communication,22.268
285380,AS14.06,2014-05-05 16:44:07.553,appCat.communication,13.088
285384,AS14.06,2014-05-05 17:43:58.555,appCat.communication,35.67
285391,AS14.06,2014-05-05 18:22:39.878,appCat.communication,37.639
285395,AS14.06,2014-05-05 21:11:48.035,appCat.communication,51.87
285400,AS14.06,2014-05-05 21:16:46.318,appCat.communication,35.362
285403,AS14.06,2014-05-05 21:17:48.285,appCat.communication,2.005
285406,AS14.06,2014-05-05 21:18:07.296,appCat.communication,5.021
285416,AS14.06,2014-05-05 21:29:33.088,appCat.communication,11.048
285424,AS14.06,2014-05-05 22:08:23.423,appCat.communication,21.261
285427,AS14.06,2014-05-05 22:09:27.414,appCat.communication,18.113
285430,AS14.06,2014-05-05 22:56:35.727,appCat.communication,97.787
285435,AS14.06,2014-05-05 23:18:29.714,appCat.communication,2.005
285437,AS14.06,2014-05-06 06:38:21.207,appCat.communication,20.262
285442,AS14.06,2014-05-06 07:15:07.665,appCat.communication,61.055
285444,AS14.06,2014-05-06 07:16:10.726,appCat.communication,16.268
285446,AS14.06,2014-05-06 07:16:29.023,appCat.communication,104.425
285448,AS14.06,2014-05-06 07:18:26.598,appCat.communication,96.546
285452,AS14.06,2014-05-06 07:20:24.329,appCat.communication,2.007
285454,AS14.06,2014-05-06 07:20:40.482,appCat.communication,27.279
285458,AS14.06,2014-05-06 07:21:50.528,appCat.communication,91.449
285463,AS14.06,2014-05-06 07:33:26.716,appCat.communication,26.574
285467,AS14.06,2014-05-06 09:04:32.726,appCat.communication,74.433
285469,AS14.06,2014-05-06 09:05:49.187,appCat.communication,23.594
285472,AS14.06,2014-05-06 09:06:55.457,appCat.communication,90.447
285475,AS14.06,2014-05-06 09:09:38.293,appCat.communication,1.013
285477,AS14.06,2014-05-06 09:09:56.479,appCat.communication,8.051
285483,AS14.06,2014-05-06 09:15:46.848,appCat.communication,65.555
285484,AS14.06,2014-05-06 09:17:50.463,appCat.communication,37.694
285492,AS14.06,2014-05-06 09:42:29.694,appCat.communication,36.781
285497,AS14.06,2014-05-06 09:44:47.776,appCat.communication,31.645
285500,AS14.06,2014-05-06 09:45:44.776,appCat.communication,6.071
285513,AS14.06,2014-05-06 11:03:58.385,appCat.communication,4.025
285515,AS14.06,2014-05-06 11:04:04.421,appCat.communication,30.56
285521,AS14.06,2014-05-06 12:31:15.917,appCat.communication,12.055
285525,AS14.06,2014-05-06 12:41:07.391,appCat.communication,27.273
285529,AS14.06,2014-05-06 13:13:22.170,appCat.communication,175.976
285536,AS14.06,2014-05-06 13:20:51.948,appCat.communication,24.883
285539,AS14.06,2014-05-06 13:39:55.137,appCat.communication,25.623
285543,AS14.06,2014-05-06 14:32:06.885,appCat.communication,21.765
285546,AS14.06,2014-05-06 14:37:01.582,appCat.communication,107.497
285547,AS14.06,2014-05-06 14:38:49.081,appCat.communication,390.565
285549,AS14.06,2014-05-06 14:45:23.684,appCat.communication,20.235
285557,AS14.06,2014-05-06 14:57:05.055,appCat.communication,69.375
285561,AS14.06,2014-05-06 15:01:43.141,appCat.communication,44.142
285567,AS14.06,2014-05-06 15:03:01.415,appCat.communication,63.947
285572,AS14.06,2014-05-06 15:40:27.028,appCat.communication,76.702
285576,AS14.06,2014-05-06 15:44:13.035,appCat.communication,60.95
285578,AS14.06,2014-05-06 15:45:15.010,appCat.communication,12.211
285579,AS14.06,2014-05-06 15:45:27.223,appCat.communication,19.178
285582,AS14.06,2014-05-06 15:46:24.581,appCat.communication,54.268
285585,AS14.06,2014-05-06 15:47:50.321,appCat.communication,50.645
285588,AS14.06,2014-05-06 15:49:15.392,appCat.communication,13.038
285596,AS14.06,2014-05-06 16:11:39.401,appCat.communication,9.044
285608,AS14.06,2014-05-06 16:42:30.698,appCat.communication,5.022
285616,AS14.06,2014-05-06 17:35:39.298,appCat.communication,73.38
285619,AS14.06,2014-05-06 18:19:23.052,appCat.communication,5.018
285622,AS14.06,2014-05-06 18:33:35.365,appCat.communication,55.792
285627,AS14.06,2014-05-06 18:36:59.203,appCat.communication,71.551
285632,AS14.06,2014-05-06 18:40:40.552,appCat.communication,24.099
285634,AS14.06,2014-05-06 18:41:46.341,appCat.communication,245.251
285640,AS14.06,2014-05-06 19:01:46.125,appCat.communication,143.961
285641,AS14.06,2014-05-06 19:05:42.325,appCat.communication,5.055
285644,AS14.06,2014-05-06 19:08:03.262,appCat.communication,78.245
285647,AS14.06,2014-05-06 19:13:19.809,appCat.communication,26.086
285650,AS14.06,2014-05-06 19:15:10.990,appCat.communication,39.518
285653,AS14.06,2014-05-06 19:22:17.375,appCat.communication,4.028
285661,AS14.06,2014-05-06 21:26:45.733,appCat.communication,179.932
285666,AS14.06,2014-05-06 21:32:28.020,appCat.communication,89.107
285669,AS14.06,2014-05-06 21:34:07.194,appCat.communication,81.228
285683,AS14.06,2014-05-06 21:40:54.746,appCat.communication,31.815
285686,AS14.06,2014-05-06 21:42:18.903,appCat.communication,7.045
285688,AS14.06,2014-05-06 21:42:26.960,appCat.communication,125.052
285692,AS14.06,2014-05-06 21:45:19.374,appCat.communication,8.14
285698,AS14.06,2014-05-06 22:12:49.404,appCat.communication,74.576
285701,AS14.06,2014-05-06 22:17:12.552,appCat.communication,139.851
285702,AS14.06,2014-05-06 22:19:48.706,appCat.communication,10.203
285705,AS14.06,2014-05-06 22:20:58.471,appCat.communication,44.83
285708,AS14.06,2014-05-06 22:29:06.536,appCat.communication,6.022
285716,AS14.06,2014-05-06 22:44:35.558,appCat.communication,69.7
285719,AS14.06,2014-05-06 22:49:27.539,appCat.communication,29.338
285722,AS14.06,2014-05-06 23:06:27.565,appCat.communication,29.415
285724,AS14.06,2014-05-06 23:07:00.016,appCat.communication,18.266
285725,AS14.06,2014-05-06 23:07:18.283,appCat.communication,30.682
285727,AS14.06,2014-05-06 23:07:49.980,appCat.communication,8.069
285729,AS14.06,2014-05-06 23:07:59.065,appCat.communication,7.055
285730,AS14.06,2014-05-06 23:08:06.121,appCat.communication,2.006
285733,AS14.06,2014-05-06 23:09:17.720,appCat.communication,69.237
285736,AS14.06,2014-05-06 23:12:32.450,appCat.communication,38.161
285741,AS14.06,2014-05-06 23:39:30.119,appCat.communication,14.199
285743,AS14.06,2014-05-06 23:39:45.371,appCat.communication,94.898
285746,AS14.06,2014-05-06 23:42:07.007,appCat.communication,143.117
285748,AS14.06,2014-05-06 23:50:01.114,appCat.communication,32.933
285750,AS14.06,2014-05-06 23:50:38.177,appCat.communication,24.397
285752,AS14.06,2014-05-06 23:52:00.921,appCat.communication,495.613
285754,AS14.06,2014-05-07 00:00:17.562,appCat.communication,81.479
285764,AS14.06,2014-05-07 07:21:18.311,appCat.communication,119.782
285768,AS14.06,2014-05-07 07:42:56.710,appCat.communication,55.875
285770,AS14.06,2014-05-07 07:43:54.592,appCat.communication,15.172
285777,AS14.06,2014-05-07 07:48:59.049,appCat.communication,7.02
285781,AS14.06,2014-05-07 08:33:36.796,appCat.communication,49.799
285784,AS14.06,2014-05-07 08:36:24.095,appCat.communication,21.133
285786,AS14.06,2014-05-07 08:37:26.957,appCat.communication,45.845
285789,AS14.06,2014-05-07 08:41:41.996,appCat.communication,25.099
285791,AS14.06,2014-05-07 08:42:25.595,appCat.communication,23.612
285794,AS14.06,2014-05-07 08:48:54.167,appCat.communication,2.013
285797,AS14.06,2014-05-07 08:49:11.535,appCat.communication,70.954
